Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
North America,US,District of Columbia,2020-04-02,606,426,69,89,24,16
North America,US,District of Columbia,2020-04-03,684,472,77,101,28,17
North America,US,District of Columbia,2020-04-04,767,520,86,113,32,19
North America,US,District of Columbia,2020-04-05,855,568,94,126,36,21
North America,US,District of Columbia,2020-04-06,947,618,103,140,40,23
North America,US,District of Columbia,2020-04-07,1043,669,112,155,45,25
North America,US,District of Columbia,2020-04-08,1145,721,121,170,50,26
North America,US,District of Columbia,2020-04-09,1251,774,130,186,55,28
North America,US,District of Columbia,2020-04-10,1361,828,140,202,60,30
North America,US,District of Columbia,2020-04-11,1476,883,150,220,66,32
North America,US,District of Columbia,2020-04-12,1596,938,160,238,72,34
North America,US,District of Columbia,2020-04-13,1720,995,170,256,78,36
North America,US,District of Columbia,2020-04-14,1848,1051,180,275,84,38
North America,US,District of Columbia,2020-04-15,1981,1108,191,295,91,40
North America,US,District of Columbia,2020-04-16,2117,1165,201,316,98,43
North America,US,District of Columbia,2020-04-17,2258,1222,212,337,105,45
North America,US,District of Columbia,2020-04-18,2402,1279,223,358,112,47
North America,US,District of Columbia,2020-04-19,2549,1335,233,381,119,49
North America,US,District of Columbia,2020-04-20,2701,1391,244,403,127,51
North America,US,District of Columbia,2020-04-21,2855,1447,255,426,135,53
North America,US,District of Columbia,2020-04-22,3011,1501,265,450,143,55
North America,US,District of Columbia,2020-04-23,3170,1554,275,474,151,56
North America,US,District of Columbia,2020-04-24,3332,1606,286,498,160,58
North America,US,District of Columbia,2020-04-25,3496,1657,296,523,168,60
North America,US,District of Columbia,2020-04-26,3661,1706,306,547,177,62
North America,US,District of Columbia,2020-04-27,3828,1754,315,572,186,63
North America,US,District of Columbia,2020-04-28,3996,1799,324,598,195,65
North America,US,District of Columbia,2020-04-29,4165,1842,333,623,203,67
North America,US,District of Columbia,2020-04-30,4335,1883,342,648,213,68
North America,US,District of Columbia,2020-05-01,4505,1922,350,674,222,69
North America,US,District of Columbia,2020-05-02,4675,1959,358,699,231,71
North America,US,District of Columbia,2020-05-03,4845,1993,366,725,240,72
North America,US,District of Columbia,2020-05-04,5014,2025,373,750,249,73
North America,US,District of Columbia,2020-05-05,5182,2053,380,776,258,74
North America,US,District of Columbia,2020-05-06,5350,2079,386,801,267,75
North America,US,District of Columbia,2020-05-07,5516,2102,392,826,276,75
North America,US,District of Columbia,2020-05-08,5680,2122,397,850,285,76
North America,US,District of Columbia,2020-05-09,5843,2140,402,875,294,77
North America,US,District of Columbia,2020-05-10,6004,2155,406,899,303,77
North America,US,District of Columbia,2020-05-11,6163,2166,410,923,312,77
North America,US,District of Columbia,2020-05-12,6320,2175,414,946,321,78
North America,US,District of Columbia,2020-05-13,6474,2181,416,969,329,78
North America,US,District of Columbia,2020-05-14,6625,2184,419,992,338,78
North America,US,District of Columbia,2020-05-15,6774,2185,421,1014,346,78
North America,US,District of Columbia,2020-05-16,6919,2182,422,1036,354,78
North America,US,District of Columbia,2020-05-17,7062,2177,423,1057,363,77
North America,US,District of Columbia,2020-05-18,7201,2169,423,1078,370,77
North America,US,District of Columbia,2020-05-19,7337,2159,423,1099,378,77
North America,US,District of Columbia,2020-05-20,7470,2147,422,1119,386,76
North America,US,District of Columbia,2020-05-21,7600,2132,421,1138,393,75
North America,US,District of Columbia,2020-05-22,7725,2114,420,1157,400,75
North America,US,District of Columbia,2020-05-23,7848,2095,418,1175,407,74
North America,US,District of Columbia,2020-05-24,7966,2074,416,1193,414,73
North America,US,District of Columbia,2020-05-25,8082,2050,413,1210,421,72
North America,US,District of Columbia,2020-05-26,8193,2025,410,1227,427,71
North America,US,District of Columbia,2020-05-27,8302,1999,406,1243,434,70
North America,US,District of Columbia,2020-05-28,8406,1970,403,1259,440,69
North America,US,District of Columbia,2020-05-29,8507,1940,399,1274,446,68
North America,US,District of Columbia,2020-05-30,8604,1909,394,1289,451,67
North America,US,District of Columbia,2020-05-31,8698,1876,389,1303,457,66
North America,US,District of Columbia,2020-06-01,8789,1843,384,1317,462,64
North America,US,District of Columbia,2020-06-02,8876,1809,379,1330,467,63
North America,US,District of Columbia,2020-06-03,8960,1773,374,1342,472,62
North America,US,District of Columbia,2020-06-04,9041,1737,368,1354,477,60
North America,US,District of Columbia,2020-06-05,9118,1700,362,1366,482,59
North America,US,District of Columbia,2020-06-06,9192,1662,356,1377,486,58
North America,US,District of Columbia,2020-06-07,9263,1625,350,1388,490,56
North America,US,District of Columbia,2020-06-08,9332,1586,344,1398,494,55
North America,US,District of Columbia,2020-06-09,9397,1548,337,1408,498,53
North America,US,District of Columbia,2020-06-10,9460,1509,331,1417,502,52
North America,US,District of Columbia,2020-06-11,9519,1471,324,1426,505,51
North America,US,District of Columbia,2020-06-12,9576,1432,317,1435,509,49
North America,US,District of Columbia,2020-06-13,9630,1393,311,1443,512,48
North America,US,District of Columbia,2020-06-14,9682,1354,304,1451,515,46
North America,US,District of Columbia,2020-06-15,9732,1316,297,1458,518,45
North America,US,District of Columbia,2020-06-16,9779,1278,290,1465,521,44
North America,US,District of Columbia,2020-06-17,9824,1240,283,1472,524,42
North America,US,District of Columbia,2020-06-18,9867,1203,277,1478,526,41
North America,US,District of Columbia,2020-06-19,9908,1166,270,1484,529,40
North America,US,District of Columbia,2020-06-20,9947,1130,263,1490,531,38
North America,US,District of Columbia,2020-06-21,9984,1094,256,1496,533,37
North America,US,District of Columbia,2020-06-22,10020,1060,250,1501,535,36
North America,US,District of Columbia,2020-06-23,10054,1026,243,1506,537,35
North America,US,District of Columbia,2020-06-24,10088,993,237,1511,539,33
North America,US,District of Columbia,2020-06-25,10121,963,231,1516,541,32
North America,US,District of Columbia,2020-06-26,10154,934,225,1521,543,31
North America,US,District of Columbia,2020-06-27,10188,907,220,1526,545,30
North America,US,District of Columbia,2020-06-28,10221,883,214,1531,547,29
North America,US,District of Columbia,2020-06-29,10255,860,209,1537,548,29
North America,US,District of Columbia,2020-06-30,10290,839,205,1542,550,28
North America,US,District of Columbia,2020-07-01,10325,820,201,1547,552,27
North America,US,District of Columbia,2020-07-02,10361,803,197,1552,553,27
North America,US,District of Columbia,2020-07-03,10397,787,193,1558,555,26
North America,US,District of Columbia,2020-07-04,10434,773,189,1563,557,26
North America,US,District of Columbia,2020-07-05,10472,761,186,1569,559,25
North America,US,District of Columbia,2020-07-06,10510,749,183,1575,560,25
North America,US,District of Columbia,2020-07-07,10549,740,180,1581,562,25
North America,US,District of Columbia,2020-07-08,10589,731,178,1586,564,24
North America,US,District of Columbia,2020-07-09,10629,723,175,1593,566,24
North America,US,District of Columbia,2020-07-10,10670,717,173,1599,568,24
North America,US,District of Columbia,2020-07-11,10711,711,171,1605,570,24
North America,US,District of Columbia,2020-07-12,10753,707,169,1611,572,24
North America,US,District of Columbia,2020-07-13,10796,703,168,1618,574,24
North America,US,District of Columbia,2020-07-14,10839,700,166,1624,576,24
North America,US,District of Columbia,2020-07-15,10883,698,165,1631,578,24
North America,US,District of Columbia,2020-07-16,10928,696,164,1637,580,23
North America,US,District of Columbia,2020-07-17,10973,695,163,1644,582,24
North America,US,District of Columbia,2020-07-18,11019,695,162,1651,584,24
North America,US,District of Columbia,2020-07-19,11065,696,161,1658,586,24
North America,US,District of Columbia,2020-07-20,11112,696,160,1665,588,24
North America,US,District of Columbia,2020-07-21,11160,698,160,1672,590,24
North America,US,District of Columbia,2020-07-22,11209,700,160,1679,592,24
North America,US,District of Columbia,2020-07-23,11257,702,159,1687,595,24
North America,US,District of Columbia,2020-07-24,11307,705,159,1694,597,24
North America,US,District of Columbia,2020-07-25,11357,708,159,1702,599,24
North America,US,District of Columbia,2020-07-26,11407,711,159,1709,602,24
North America,US,District of Columbia,2020-07-27,11459,715,159,1717,604,25
North America,US,District of Columbia,2020-07-28,11510,719,159,1725,606,25
North America,US,District of Columbia,2020-07-29,11563,723,159,1733,609,25
North America,US,District of Columbia,2020-07-30,11616,727,159,1741,611,25
North America,US,District of Columbia,2020-07-31,11669,732,160,1749,613,25
North America,US,District of Columbia,2020-08-01,11723,736,160,1757,616,25
North America,US,District of Columbia,2020-08-02,11777,741,161,1765,618,26
North America,US,District of Columbia,2020-08-03,11832,746,161,1773,621,26
North America,US,District of Columbia,2020-08-04,11887,751,162,1781,623,26
North America,US,District of Columbia,2020-08-05,11943,757,162,1790,626,26
North America,US,District of Columbia,2020-08-06,11999,762,163,1798,628,26
North America,US,District of Columbia,2020-08-07,12056,768,163,1807,631,27
North America,US,District of Columbia,2020-08-08,12113,773,164,1815,633,27
North America,US,District of Columbia,2020-08-09,12170,778,165,1824,636,27
North America,US,District of Columbia,2020-08-10,12228,784,165,1832,639,27
North America,US,District of Columbia,2020-08-11,12287,790,166,1841,641,28
North America,US,District of Columbia,2020-08-12,12345,795,167,1850,644,28
North America,US,District of Columbia,2020-08-13,12404,801,168,1859,647,28
North America,US,District of Columbia,2020-08-14,12464,806,169,1868,649,28
North America,US,District of Columbia,2020-08-15,12524,812,169,1877,652,28
North America,US,Florida,2020-03-16,101,83,12,12,3,3
North America,US,Florida,2020-03-17,1018,955,145,150,13,36
North America,US,Florida,2020-03-18,1736,1572,241,258,32,59
North America,US,Florida,2020-03-19,2337,2035,315,348,54,76
North America,US,Florida,2020-03-20,2871,2403,376,428,77,89
North America,US,Florida,2020-03-21,3367,2712,429,502,99,101
North America,US,Florida,2020-03-22,3844,2983,477,574,120,111
North America,US,Florida,2020-03-23,4311,3228,521,644,141,119
North America,US,Florida,2020-03-24,4776,3457,563,714,161,128
North America,US,Florida,2020-03-25,5243,3674,603,784,180,135
North America,US,Florida,2020-03-26,5715,3881,643,855,199,143
North America,US,Florida,2020-03-27,6193,4081,681,926,219,150
North America,US,Florida,2020-03-28,6677,4276,719,999,238,157
North America,US,Florida,2020-03-29,7170,4465,756,1073,257,164
North America,US,Florida,2020-03-30,7670,4651,793,1148,277,170
North America,US,Florida,2020-03-31,8179,4833,829,1224,297,177
North America,US,Florida,2020-04-01,8696,5011,865,1302,317,183
North America,US,Florida,2020-04-02,9223,5187,900,1381,337,189
North America,US,Florida,2020-04-03,9758,5360,935,1461,357,195
North America,US,Florida,2020-04-04,10303,5532,970,1543,378,201
North America,US,Florida,2020-04-05,10857,5701,1005,1626,399,207
North America,US,Florida,2020-04-06,11420,5868,1039,1710,420,213
North America,US,Florida,2020-04-07,11993,6033,1073,1796,442,219
North America,US,Florida,2020-04-08,12575,6198,1107,1884,464,225
North America,US,Florida,2020-04-09,13168,6362,1141,1972,486,230
North America,US,Florida,2020-04-10,13770,6526,1175,2063,508,236
North America,US,Florida,2020-04-11,14383,6688,1209,2155,531,242
North America,US,Florida,2020-04-12,15006,6850,1242,2248,554,247
North America,US,Florida,2020-04-13,15639,7011,1276,2343,577,253
North America,US,Florida,2020-04-14,16283,7173,1309,2440,601,259
North America,US,Florida,2020-04-15,16937,7335,1343,2538,625,264
North America,US,Florida,2020-04-16,17603,7496,1377,2638,649,270
North America,US,Florida,2020-04-17,18279,7658,1410,2739,674,276
North America,US,Florida,2020-04-18,18966,7821,1444,2842,698,281
North America,US,Florida,2020-04-19,19665,7983,1478,2947,724,287
North America,US,Florida,2020-04-20,20375,8147,1512,3054,749,293
North America,US,Florida,2020-04-21,21096,8311,1546,3162,775,298
North America,US,Florida,2020-04-22,21829,8476,1580,3272,801,304
North America,US,Florida,2020-04-23,22574,8641,1615,3383,827,310
North America,US,Florida,2020-04-24,23331,8808,1649,3497,854,316
North America,US,Florida,2020-04-25,24101,8976,1684,3612,881,322
North America,US,Florida,2020-04-26,24882,9145,1719,3730,908,328
North America,US,Florida,2020-04-27,25676,9315,1754,3849,936,334
North America,US,Florida,2020-04-28,26483,9487,1789,3970,964,340
North America,US,Florida,2020-04-29,27302,9660,1825,4093,993,346
North America,US,Florida,2020-04-30,28134,9834,1860,4217,1021,352
North America,US,Florida,2020-05-01,28980,10010,1896,4344,1051,358
North America,US,Florida,2020-05-02,29838,10187,1933,4473,1080,364
North America,US,Florida,2020-05-03,30711,10366,1969,4604,1110,370
North America,US,Florida,2020-05-04,31597,10547,2006,4737,1140,377
North America,US,Florida,2020-05-05,32496,10730,2044,4872,1170,383
North America,US,Florida,2020-05-06,33410,10914,2081,5009,1201,390
North America,US,Florida,2020-05-07,34337,11100,2119,5148,1232,396
North America,US,Florida,2020-05-08,35280,11288,2157,5289,1264,403
North America,US,Florida,2020-05-09,36236,11478,2196,5433,1296,410
North America,US,Florida,2020-05-10,37208,11671,2235,5578,1328,416
North America,US,Florida,2020-05-11,38194,11865,2274,5726,1361,423
North America,US,Florida,2020-05-12,39195,12062,2314,5877,1394,430
North America,US,Florida,2020-05-13,40212,12260,2354,6029,1427,437
North America,US,Florida,2020-05-14,41245,12461,2394,6184,1461,444
North America,US,Florida,2020-05-15,42293,12665,2435,6341,1495,451
North America,US,Florida,2020-05-16,43357,12871,2477,6501,1530,459
North America,US,Florida,2020-05-17,44437,13079,2519,6663,1565,466
North America,US,Florida,2020-05-18,45534,13290,2561,6827,1600,473
North America,US,Florida,2020-05-19,46648,13504,2604,6994,1636,481
North America,US,Florida,2020-05-20,47778,13720,2647,7164,1672,488
North America,US,Florida,2020-05-21,48926,13939,2691,7336,1709,496
North America,US,Florida,2020-05-22,50091,14161,2735,7511,1746,504
North America,US,Florida,2020-05-23,51274,14385,2780,7688,1783,512
North America,US,Florida,2020-05-24,52475,14613,2826,7869,1821,520
North America,US,Florida,2020-05-25,53694,14844,2872,8051,1859,528
North America,US,Florida,2020-05-26,54933,15079,2918,8237,1898,536
North America,US,Florida,2020-05-27,56190,15316,2966,8426,1937,545
North America,US,Florida,2020-05-28,57466,15557,3014,8617,1977,553
North America,US,Florida,2020-05-29,58762,15802,3062,8812,2017,562
North America,US,Florida,2020-05-30,60078,16050,3111,9009,2058,571
North America,US,Florida,2020-05-31,61416,16303,3162,9210,2099,580
North America,US,Florida,2020-06-01,62774,16561,3212,9413,2140,589
North America,US,Florida,2020-06-02,64155,16822,3264,9621,2182,598
North America,US,Florida,2020-06-03,65557,17088,3317,9831,2225,608
North America,US,Florida,2020-06-04,66980,17358,3370,10044,2268,617
North America,US,Florida,2020-06-05,68427,17633,3424,10261,2312,627
North America,US,Florida,2020-06-06,69900,17914,3479,10482,2356,637
North America,US,Florida,2020-06-07,71398,18203,3536,10707,2401,647
North America,US,Florida,2020-06-08,72922,18499,3594,10936,2446,658
North America,US,Florida,2020-06-09,74473,18801,3653,11168,2492,668
North America,US,Florida,2020-06-10,76051,19109,3713,11405,2538,679
North America,US,Florida,2020-06-11,77657,19425,3774,11646,2586,690
North America,US,Florida,2020-06-12,79295,19752,3838,11892,2633,702
North America,US,Florida,2020-06-13,80967,20090,3903,12142,2682,714
North America,US,Florida,2020-06-14,82674,20441,3970,12398,2731,727
North America,US,Florida,2020-06-15,84417,20804,4040,12660,2782,740
North America,US,Florida,2020-06-16,86202,21183,4112,12928,2833,753
North America,US,Florida,2020-06-17,88037,21586,4189,13203,2885,768
North America,US,Florida,2020-06-18,89928,22018,4270,13487,2938,783
North America,US,Florida,2020-06-19,91882,22483,4356,13780,2993,800
North America,US,Florida,2020-06-20,93915,22992,4450,14085,3049,818
North America,US,Florida,2020-06-21,96073,23590,4558,14408,3107,840
North America,US,Florida,2020-06-22,98448,24359,4692,14764,3168,868
North America,US,Florida,2020-06-23,101187,25428,4873,15175,3234,907
North America,US,Florida,2020-06-24,104471,26950,5125,15668,3309,963
North America,US,Florida,2020-06-25,108503,29090,5473,16273,3396,1042
North America,US,Florida,2020-06-26,113517,32032,5948,17025,3500,1151
North America,US,Florida,2020-06-27,119779,35978,6581,17964,3627,1297
North America,US,Florida,2020-06-28,127632,41190,7415,19142,3784,1490
North America,US,Florida,2020-06-29,137491,47982,8501,20621,3979,1742
North America,US,Florida,2020-06-30,149846,56722,9897,22474,4222,2066
North America,US,Florida,2020-07-01,165321,67879,11680,24795,4525,2479
North America,US,Florida,2020-07-02,184697,82048,13946,27702,4902,3005
North America,US,Florida,2020-07-03,208835,99855,16795,31323,5372,3664
North America,US,Florida,2020-07-04,238702,121979,20340,35803,5958,4484
North America,US,Florida,2020-07-05,275537,149325,24728,41328,6684,5497
North America,US,Florida,2020-07-06,320824,182993,30136,48121,7573,6744
North America,US,Florida,2020-07-07,375921,223862,36713,56385,8662,8257
North America,US,Florida,2020-07-08,442168,272726,44596,66322,9990,10065
North America,US,Florida,2020-07-09,521099,330549,53947,78162,11586,12203
North America,US,Florida,2020-07-10,614016,398010,64888,92100,13482,14697
North America,US,Florida,2020-07-11,721441,474925,77415,108213,15723,17537
North America,US,Florida,2020-07-12,843758,561059,91509,126561,18327,20715
North America,US,Florida,2020-07-13,980970,655876,107105,147143,21292,24210
North America,US,Florida,2020-07-14,1131563,757290,123906,169732,24636,27943
North America,US,Florida,2020-07-15,1293711,863116,141589,194054,28343,31832
North America,US,Florida,2020-07-16,1465496,971330,159847,219822,32359,35801
North America,US,Florida,2020-07-17,1643714,1078673,178186,246554,36650,39727
North America,US,Florida,2020-07-18,1825191,1182153,196140,273776,41158,43501
North America,US,Florida,2020-07-19,2007349,1279648,213366,301100,45800,47042
North America,US,Florida,2020-07-20,2187148,1368643,229459,328070,50510,50258
North America,US,Florida,2020-07-21,2361942,1447160,244089,354289,55218,53077
North America,US,Florida,2020-07-22,2529960,1514230,257073,379491,59856,55463
North America,US,Florida,2020-07-23,2689639,1569101,268262,403443,64370,57390
North America,US,Florida,2020-07-24,2839834,1611530,277582,425972,68704,58851
North America,US,Florida,2020-07-25,2979873,1641703,285024,446978,72817,59854
North America,US,Florida,2020-07-26,3109445,1660085,290626,466414,76692,60417
North America,US,Florida,2020-07-27,3228441,1667288,294454,484263,80320,60566
North America,US,Florida,2020-07-28,3337190,1664400,296643,500576,83679,60342
North America,US,Florida,2020-07-29,3436229,1652626,297350,515432,86765,59792
North America,US,Florida,2020-07-30,3525965,1632907,296700,528892,89585,58950
North America,US,Florida,2020-07-31,3606712,1605975,294792,541004,92160,57846
North America,US,Florida,2020-08-01,3679194,1572992,291789,551876,94495,56524
North America,US,Florida,2020-08-02,3744217,1535136,287859,561630,96597,55027
North America,US,Florida,2020-08-03,3802428,1493335,283139,570362,98485,53391
North America,US,Florida,2020-08-04,3854346,1448309,277736,578149,100177,51643
North America,US,Florida,2020-08-05,3900488,1400730,271753,585070,101693,49808
North America,US,Florida,2020-08-06,3941513,1351396,265312,591224,103045,47915
North America,US,Florida,2020-08-07,3977971,1300934,258513,596693,104244,45989
North America,US,Florida,2020-08-08,4010325,1249851,251438,601546,105309,44048
North America,US,Florida,2020-08-09,4038960,1198537,244154,605841,106254,42105
North America,US,Florida,2020-08-10,4064276,1147382,236726,609639,107094,40176
North America,US,Florida,2020-08-11,4086668,1096742,229218,612998,107835,38273
North America,US,Florida,2020-08-12,4106467,1046893,221681,615967,108489,36406
North America,US,Florida,2020-08-13,4123959,998052,214156,618591,109064,34584
North America,US,Florida,2020-08-14,4139391,950381,206678,620906,109574,32810
North America,US,Florida,2020-08-15,4153001,904029,199279,622947,110023,31092
North America,US,Georgia,2020-03-16,121,115,17,17,1,4
North America,US,Georgia,2020-03-17,231,211,32,34,6,8
North America,US,Georgia,2020-03-18,501,453,69,74,13,17
North America,US,Georgia,2020-03-19,871,771,119,130,26,29
North America,US,Georgia,2020-03-20,1304,1126,174,195,43,42
North America,US,Georgia,2020-03-21,1776,1494,233,266,63,56
North America,US,Georgia,2020-03-22,2275,1862,292,340,85,69
North America,US,Georgia,2020-03-23,2790,2222,352,418,109,82
North America,US,Georgia,2020-03-24,3318,2569,410,497,133,95
North America,US,Georgia,2020-03-25,3855,2903,466,577,158,108
North America,US,Georgia,2020-03-26,4398,3222,521,659,184,119
North America,US,Georgia,2020-03-27,4947,3526,575,741,210,130
North America,US,Georgia,2020-03-28,5502,3816,626,824,236,141
North America,US,Georgia,2020-03-29,6061,4092,677,908,262,151
North America,US,Georgia,2020-03-30,6625,4354,725,993,289,160
North America,US,Georgia,2020-03-31,7192,4604,772,1078,315,169
North America,US,Georgia,2020-04-01,7763,4841,817,1164,342,178
North America,US,Georgia,2020-04-02,8338,5068,861,1250,368,186
North America,US,Georgia,2020-04-03,8917,5284,903,1337,395,193
North America,US,Georgia,2020-04-04,9499,5489,944,1424,422,201
North America,US,Georgia,2020-04-05,10086,5686,983,1512,449,207
North America,US,Georgia,2020-04-06,10676,5873,1022,1600,476,214
North America,US,Georgia,2020-04-07,11269,6053,1059,1689,503,220
North America,US,Georgia,2020-04-08,11866,6224,1095,1779,530,226
North America,US,Georgia,2020-04-09,12467,6388,1130,1869,557,232
North America,US,Georgia,2020-04-10,13071,6545,1163,1960,584,237
North America,US,Georgia,2020-04-11,13679,6696,1196,2051,612,243
North America,US,Georgia,2020-04-12,14290,6841,1228,2143,639,248
North America,US,Georgia,2020-04-13,14904,6980,1259,2235,666,252
North America,US,Georgia,2020-04-14,15522,7113,1289,2327,694,257
North America,US,Georgia,2020-04-15,16143,7242,1318,2421,721,261
North America,US,Georgia,2020-04-16,16767,7365,1346,2514,749,266
North America,US,Georgia,2020-04-17,17395,7484,1373,2608,776,270
North America,US,Georgia,2020-04-18,18025,7599,1400,2703,804,273
North America,US,Georgia,2020-04-19,18659,7709,1426,2798,831,277
North America,US,Georgia,2020-04-20,19296,7816,1451,2894,859,281
North America,US,Georgia,2020-04-21,19936,7919,1475,2990,886,284
North America,US,Georgia,2020-04-22,20579,8019,1499,3086,914,288
North America,US,Georgia,2020-04-23,21225,8115,1522,3183,941,291
North America,US,Georgia,2020-04-24,21874,8208,1545,3280,969,294
North America,US,Georgia,2020-04-25,22526,8298,1567,3378,997,297
North America,US,Georgia,2020-04-26,23181,8386,1588,3476,1024,300
North America,US,Georgia,2020-04-27,23838,8470,1609,3575,1052,303
North America,US,Georgia,2020-04-28,24498,8552,1629,3674,1080,305
North America,US,Georgia,2020-04-29,25161,8632,1649,3773,1108,308
North America,US,Georgia,2020-04-30,25827,8709,1668,3873,1135,311
North America,US,Georgia,2020-05-01,26495,8784,1687,3973,1163,313
North America,US,Georgia,2020-05-02,27165,8857,1705,4074,1191,316
North America,US,Georgia,2020-05-03,27838,8928,1723,4175,1218,318
North America,US,Georgia,2020-05-04,28514,8997,1741,4276,1246,320
North America,US,Georgia,2020-05-05,29192,9064,1758,4378,1273,322
North America,US,Georgia,2020-05-06,29872,9129,1774,4480,1301,324
North America,US,Georgia,2020-05-07,30555,9192,1790,4582,1329,327
North America,US,Georgia,2020-05-08,31240,9254,1806,4685,1356,329
North America,US,Georgia,2020-05-09,31927,9314,1821,4788,1384,331
North America,US,Georgia,2020-05-10,32616,9372,1836,4891,1412,332
North America,US,Georgia,2020-05-11,33307,9429,1851,4995,1439,334
North America,US,Georgia,2020-05-12,34000,9485,1865,5099,1467,336
North America,US,Georgia,2020-05-13,34696,9539,1879,5203,1494,338
North America,US,Georgia,2020-05-14,35393,9591,1893,5308,1522,340
North America,US,Georgia,2020-05-15,36092,9642,1906,5413,1549,341
North America,US,Georgia,2020-05-16,36793,9692,1919,5518,1576,343
North America,US,Georgia,2020-05-17,37496,9741,1931,5624,1604,345
North America,US,Georgia,2020-05-18,38201,9788,1944,5729,1631,346
North America,US,Georgia,2020-05-19,38907,9835,1956,5835,1658,348
North America,US,Georgia,2020-05-20,39615,9880,1967,5941,1685,349
North America,US,Georgia,2020-05-21,40325,9924,1979,6048,1712,351
North America,US,Georgia,2020-05-22,41036,9967,1990,6155,1740,352
North America,US,Georgia,2020-05-23,41749,10008,2001,6262,1767,353
North America,US,Georgia,2020-05-24,42464,10049,2011,6369,1794,355
North America,US,Georgia,2020-05-25,43180,10089,2022,6476,1821,356
North America,US,Georgia,2020-05-26,43898,10128,2032,6584,1848,357
North America,US,Georgia,2020-05-27,44617,10166,2042,6692,1875,358
North America,US,Georgia,2020-05-28,45337,10203,2052,6800,1901,360
North America,US,Georgia,2020-05-29,46059,10239,2061,6908,1928,361
North America,US,Georgia,2020-05-30,46783,10275,2070,7016,1955,362
North America,US,Georgia,2020-05-31,47508,10310,2079,7125,1982,363
North America,US,Georgia,2020-06-01,48234,10344,2088,7234,2008,364
North America,US,Georgia,2020-06-02,48962,10378,2097,7343,2035,365
North America,US,Georgia,2020-06-03,49692,10411,2106,7453,2062,366
North America,US,Georgia,2020-06-04,50423,10444,2114,7563,2088,367
North America,US,Georgia,2020-06-05,51156,10477,2122,7673,2114,369
North America,US,Georgia,2020-06-06,51891,10509,2131,7783,2141,370
North America,US,Georgia,2020-06-07,52629,10542,2139,7893,2167,371
North America,US,Georgia,2020-06-08,53368,10575,2147,8004,2194,372
North America,US,Georgia,2020-06-09,54111,10609,2155,8116,2220,373
North America,US,Georgia,2020-06-10,54857,10644,2164,8228,2246,374
North America,US,Georgia,2020-06-11,55608,10682,2172,8340,2273,375
North America,US,Georgia,2020-06-12,56366,10724,2182,8454,2299,377
North America,US,Georgia,2020-06-13,57135,10774,2192,8569,2326,379
North America,US,Georgia,2020-06-14,57924,10839,2205,8688,2353,381
North America,US,Georgia,2020-06-15,58746,10933,2222,8811,2380,384
North America,US,Georgia,2020-06-16,59612,11062,2245,8941,2409,389
North America,US,Georgia,2020-06-17,60531,11234,2274,9079,2439,395
North America,US,Georgia,2020-06-18,61514,11454,2311,9226,2470,403
North America,US,Georgia,2020-06-19,62567,11728,2357,9384,2504,413
North America,US,Georgia,2020-06-20,63698,12057,2411,9554,2540,426
North America,US,Georgia,2020-06-21,64915,12445,2475,9736,2578,440
North America,US,Georgia,2020-06-22,66224,12897,2550,9933,2619,456
North America,US,Georgia,2020-06-23,67633,13414,2635,10144,2663,476
North America,US,Georgia,2020-06-24,69150,14000,2732,10372,2710,497
North America,US,Georgia,2020-06-25,70784,14659,2841,10617,2760,521
North America,US,Georgia,2020-06-26,72544,15395,2964,10881,2814,548
North America,US,Georgia,2020-06-27,74439,16211,3100,11165,2872,578
North America,US,Georgia,2020-06-28,76479,17113,3250,11471,2935,612
North America,US,Georgia,2020-06-29,78676,18105,3416,11800,3002,648
North America,US,Georgia,2020-06-30,81041,19193,3599,12155,3073,688
North America,US,Georgia,2020-07-01,83586,20382,3799,12537,3150,732
North America,US,Georgia,2020-07-02,86324,21677,4017,12948,3233,779
North America,US,Georgia,2020-07-03,89269,23085,4255,13389,3321,831
North America,US,Georgia,2020-07-04,92435,24613,4514,13864,3416,887
North America,US,Georgia,2020-07-05,95838,26268,4795,14375,3517,947
North America,US,Georgia,2020-07-06,99495,28056,5100,14923,3626,1013
North America,US,Georgia,2020-07-07,103422,29987,5429,15512,3743,1083
North America,US,Georgia,2020-07-08,107638,32068,5785,16145,3867,1160
North America,US,Georgia,2020-07-09,112162,34307,6169,16823,4001,1241
North America,US,Georgia,2020-07-10,117012,36713,6582,17551,4143,1329
North America,US,Georgia,2020-07-11,122211,39296,7026,18331,4296,1424
North America,US,Georgia,2020-07-12,127780,42063,7502,19166,4458,1525
North America,US,Georgia,2020-07-13,133740,45025,8013,20060,4633,1633
North America,US,Georgia,2020-07-14,140117,48192,8561,21017,4818,1748
North America,US,Georgia,2020-07-15,146932,51574,9146,22039,5015,1872
North America,US,Georgia,2020-07-16,154211,55179,9771,23131,5226,2003
North America,US,Georgia,2020-07-17,161977,59015,10437,24296,5451,2143
North America,US,Georgia,2020-07-18,170259,63096,11147,25538,5689,2292
North America,US,Georgia,2020-07-19,179080,67427,11902,26861,5942,2450
North America,US,Georgia,2020-07-20,188465,72017,12703,28269,6211,2617
North America,US,Georgia,2020-07-21,198440,76874,13553,29765,6497,2794
North America,US,Georgia,2020-07-22,209033,82007,14452,31354,6799,2980
