date,country,country_population,state_province,state_province_population,county,county_population,city,city_population,new_cases,new_deaths,new_recovered,cumulative_cases,cumulative_deaths,cumulative_recovered
2020-06-19,USA,328239523,NA,NA,NA,NA,Washington_Arlington_Alexandria,6267226,364,20,NA,79318,3020,NA
2020-06-21,USA,328239523,NA,NA,NA,NA,Washington_Arlington_Alexandria,6267226,472,12,NA,80277,3047,NA
2020-06-23,USA,328239523,NA,NA,NA,NA,Washington_Arlington_Alexandria,6267226,473,16,NA,81134,3076,NA
2020-06-25,USA,328239523,NA,NA,NA,NA,Washington_Arlington_Alexandria,6267226,400,23,NA,81918,3118,NA
2020-06-27,USA,328239523,NA,NA,NA,NA,Washington_Arlington_Alexandria,6267226,330,14,NA,82760,3164,NA
2020-06-29,USA,328239523,NA,NA,NA,NA,Washington_Arlington_Alexandria,6267226,352,10,NA,83508,3184,NA
2020-07-01,USA,328239523,NA,NA,NA,NA,Washington_Arlington_Alexandria,6267226,340,12,NA,84194,3217,NA
2020-07-03,USA,328239523,NA,NA,NA,NA,Washington_Arlington_Alexandria,6267226,546,15,NA,85139,3246,NA
2020-07-05,USA,328239523,NA,NA,NA,NA,Washington_Arlington_Alexandria,6267226,446,5,NA,86065,3259,NA
2020-07-07,USA,328239523,NA,NA,NA,NA,Washington_Arlington_Alexandria,6267226,554,7,NA,86814,3272,NA
2020-07-09,USA,328239523,NA,NA,NA,NA,Washington_Arlington_Alexandria,6267226,553,20,NA,87812,3312,NA
2020-07-11,USA,328239523,NA,NA,NA,NA,Washington_Arlington_Alexandria,6267226,351,8,NA,88613,3327,NA
2020-07-13,USA,328239523,NA,NA,NA,NA,Washington_Arlington_Alexandria,6267226,420,3,NA,89541,3339,NA
2020-07-15,USA,328239523,NA,NA,NA,NA,Washington_Arlington_Alexandria,6267226,605,12,NA,90695,3364,NA
2020-07-17,USA,328239523,NA,NA,NA,NA,Washington_Arlington_Alexandria,6267226,456,5,NA,91573,3379,NA
2020-07-19,USA,328239523,NA,NA,NA,NA,Washington_Arlington_Alexandria,6267226,630,0,NA,92816,3387,NA
2020-07-21,USA,328239523,NA,NA,NA,NA,Washington_Arlington_Alexandria,6267226,643,12,NA,93900,3404,NA
2020-07-23,USA,328239523,NA,NA,NA,NA,Washington_Arlington_Alexandria,6267226,480,4,NA,95003,3418,NA
2020-07-25,USA,328239523,NA,NA,NA,NA,Washington_Arlington_Alexandria,6267226,940,9,NA,96553,3431,NA
2020-01-22,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,0,0,NA,0,0,NA
2020-01-24,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,0,0,NA,0,0,NA
2020-01-26,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,0,0,NA,0,0,NA
2020-01-28,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,0,0,NA,0,0,NA
2020-01-30,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,0,0,NA,0,0,NA
2020-02-01,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,0,0,NA,0,0,NA
2020-02-03,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,0,0,NA,0,0,NA
2020-02-05,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,0,0,NA,0,0,NA
2020-02-07,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,0,0,NA,0,0,NA
2020-02-09,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,0,0,NA,0,0,NA
2020-02-11,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,0,0,NA,0,0,NA
2020-02-13,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,0,0,NA,0,0,NA
2020-02-15,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,0,0,NA,0,0,NA
2020-02-17,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,0,0,NA,0,0,NA
2020-02-19,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,0,0,NA,0,0,NA
2020-02-21,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,0,0,NA,0,0,NA
2020-02-23,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,0,0,NA,0,0,NA
2020-02-25,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,0,0,NA,0,0,NA
2020-02-27,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,0,0,NA,0,0,NA
2020-02-29,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,0,0,NA,0,0,NA
2020-03-02,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,0,0,NA,0,0,NA
2020-03-04,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,0,0,NA,0,0,NA
2020-03-06,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,0,0,NA,0,0,NA
2020-03-08,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,0,0,NA,2,0,NA
2020-03-10,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,0,0,NA,4,0,NA
2020-03-12,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,8,0,NA,15,0,NA
2020-03-14,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,21,0,NA,54,0,NA
2020-03-16,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,16,1,NA,70,1,NA
2020-03-18,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,67,0,NA,178,1,NA
2020-03-20,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,112,0,NA,338,1,NA
2020-03-22,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,127,3,NA,516,4,NA
2020-03-24,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,120,0,NA,750,6,NA
2020-03-26,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,289,0,NA,1333,6,NA
2020-03-28,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,518,3,NA,2259,20,NA
2020-03-30,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,434,5,NA,3301,26,NA
2020-04-01,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,273,9,NA,4166,42,NA
2020-04-03,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,716,16,NA,5820,80,NA
2020-04-05,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,423,22,NA,7032,120,NA
2020-04-07,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,687,26,NA,8515,165,NA
2020-04-09,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,661,29,NA,9711,208,NA
2020-04-11,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,691,14,NA,11101,249,NA
2020-04-13,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,691,0,NA,12340,254,NA
2020-04-15,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,529,29,NA,13242,356,NA
2020-04-17,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,941,21,NA,14600,417,NA
2020-04-19,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,474,14,NA,15495,443,NA
2020-04-21,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,549,23,NA,16544,490,NA
2020-04-23,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,617,37,NA,17573,571,NA
2020-04-25,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,161,8,NA,18278,612,NA
2020-04-27,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,350,6,NA,19127,632,NA
2020-04-29,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,181,22,NA,19736,698,NA
2020-05-01,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,595,25,NA,20574,748,NA
2020-05-03,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,248,6,NA,21217,772,NA
2020-05-05,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,320,45,NA,22106,827,NA
2020-05-07,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,445,40,NA,22849,906,NA
2020-05-09,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,452,31,NA,23419,976,NA
2020-05-11,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,203,5,NA,23938,986,NA
2020-05-13,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,191,31,NA,24642,1039,NA
2020-05-15,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,458,26,NA,25535,1091,NA
2020-05-17,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,418,3,NA,26425,1115,NA
2020-05-19,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,166,22,NA,27010,1144,NA
2020-05-21,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,632,31,NA,27849,1196,NA
2020-05-23,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,309,25,NA,28483,1236,NA
2020-05-25,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,413,8,NA,29156,1246,NA
2020-05-27,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,109,32,NA,29505,1280,NA
2020-05-29,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,574,25,NA,30381,1328,NA
2020-05-31,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,328,0,NA,31119,1350,NA
2020-06-02,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,221,37,NA,31691,1390,NA
2020-06-04,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,657,26,NA,32929,1434,NA
2020-06-06,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,576,15,NA,34063,1469,NA
2020-06-08,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,428,7,NA,35009,1483,NA
2020-06-10,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,615,22,NA,36148,1530,NA
2020-06-12,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,898,20,NA,37670,1575,NA
2020-06-14,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,739,4,NA,39678,1608,NA
2020-06-16,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,1203,30,NA,41501,1643,NA
2020-06-18,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,1262,20,NA,43819,1674,NA
2020-06-20,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,1483,17,NA,46423,1712,NA
2020-06-22,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,810,0,NA,48509,1725,NA
2020-06-24,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,1786,31,NA,51532,1786,NA
2020-06-26,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,2926,17,NA,56014,1817,NA
2020-06-28,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,3187,17,NA,61723,1838,NA
2020-06-30,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,2616,24,NA,66594,1884,NA
2020-07-02,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,3677,38,NA,72240,1935,NA
2020-07-04,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,4589,12,NA,80453,1988,NA
2020-07-06,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,3004,11,NA,88090,2008,NA
2020-07-08,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,4695,18,NA,95986,2056,NA
2020-07-10,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,4560,45,NA,104279,2142,NA
2020-07-12,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,6519,28,NA,115487,2209,NA
2020-07-14,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,3893,45,NA,124896,2263,NA
2020-07-16,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,5444,48,NA,134702,2348,NA
2020-07-18,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,5061,22,NA,144202,2428,NA
2020-07-20,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,5133,32,NA,154437,2506,NA
2020-07-22,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,4513,37,NA,163598,2580,NA
2020-07-24,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,5665,43,NA,174010,2660,NA
2020-07-26,USA,328239523,NA,NA,NA,NA,Miami_Fort_Lauderdale_Pompano_Beach,6166488,4682,37,NA,184430,2748,NA
2020-01-23,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,0,0,NA
2020-01-25,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,0,0,NA
2020-01-27,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,0,0,NA
2020-01-29,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,0,0,NA
2020-01-31,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,0,0,NA
2020-02-02,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,0,0,NA
2020-02-04,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,0,0,NA
2020-02-06,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,0,0,NA
2020-02-08,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,0,0,NA
2020-02-10,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,0,0,NA
2020-02-12,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,0,0,NA
2020-02-14,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,0,0,NA
2020-02-16,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,0,0,NA
2020-02-18,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,0,0,NA
2020-02-20,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,0,0,NA
2020-02-22,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,0,0,NA
2020-02-24,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,0,0,NA
2020-02-26,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,0,0,NA
2020-02-28,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,0,0,NA
2020-03-01,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,0,0,NA
2020-03-03,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,0,0,NA
2020-03-05,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,0,0,NA
2020-03-07,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,0,0,NA
2020-03-09,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,0,0,NA
2020-03-11,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,1,0,NA
2020-03-13,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,2,0,NA,3,0,NA
2020-03-15,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,0,0,NA,4,0,NA
2020-03-17,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,6,0,NA,18,1,NA
2020-03-19,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,15,0,NA,43,1,NA
2020-03-21,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,14,0,NA,66,1,NA
2020-03-23,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,22,0,NA,104,1,NA
2020-03-25,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,69,0,NA,182,2,NA
2020-03-27,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,86,0,NA,316,4,NA
2020-03-29,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,89,0,NA,482,4,NA
2020-03-31,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,120,0,NA,652,5,NA
2020-04-02,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,141,6,NA,938,11,NA
2020-04-04,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,92,2,NA,1146,15,NA
2020-04-06,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,63,1,NA,1297,16,NA
2020-04-08,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,110,1,NA,1458,18,NA
2020-04-10,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,70,2,NA,1594,22,NA
2020-04-12,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,45,0,NA,1677,24,NA
2020-04-14,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,44,5,NA,1831,29,NA
2020-04-16,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,93,3,NA,1990,34,NA
2020-04-18,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,41,1,NA,2101,38,NA
2020-04-20,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,28,5,NA,2162,44,NA
2020-04-22,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,39,3,NA,2232,49,NA
2020-04-24,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,38,3,NA,2318,55,NA
2020-04-26,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,25,0,NA,2364,55,NA
2020-04-28,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,37,2,NA,2436,57,NA
2020-04-30,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,20,2,NA,2469,61,NA
2020-05-02,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,37,2,NA,2554,64,NA
2020-05-04,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,12,0,NA,2583,64,NA
2020-05-06,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,35,2,NA,2633,68,NA
2020-05-08,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,14,3,NA,2679,71,NA
2020-05-10,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,14,0,NA,2734,72,NA
2020-05-12,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,38,2,NA,2781,75,NA
2020-05-14,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,37,0,NA,2845,77,NA
2020-05-16,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,25,4,NA,2926,81,NA
2020-05-18,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,34,0,NA,2995,81,NA
2020-05-20,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,21,1,NA,3048,82,NA
2020-05-22,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,28,1,NA,3103,83,NA
2020-05-24,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,57,0,NA,3198,84,NA
2020-05-26,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,28,0,NA,3253,84,NA
2020-05-28,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,30,1,NA,3330,86,NA
2020-05-30,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,51,0,NA,3456,87,NA
2020-06-01,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,35,0,NA,3529,87,NA
2020-06-03,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,94,0,NA,3650,88,NA
2020-06-05,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,54,0,NA,3774,90,NA
2020-06-07,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,83,1,NA,3922,93,NA
2020-06-09,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,100,0,NA,4106,93,NA
2020-06-11,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,200,0,NA,4439,94,NA
2020-06-13,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,293,2,NA,4908,96,NA
2020-06-15,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,211,0,NA,5402,96,NA
2020-06-17,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,267,2,NA,5904,99,NA
2020-06-19,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,596,1,NA,6981,104,NA
2020-06-21,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,528,1,NA,7964,105,NA
2020-06-23,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,534,3,NA,8895,111,NA
2020-06-25,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,1016,2,NA,10756,116,NA
2020-06-27,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,1512,0,NA,13786,118,NA
2020-06-29,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,600,0,NA,15662,118,NA
2020-07-01,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,922,2,NA,17130,122,NA
2020-07-03,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,1042,3,NA,19194,128,NA
2020-07-05,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,1240,1,NA,22182,130,NA
2020-07-07,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,683,2,NA,23478,136,NA
2020-07-09,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,813,9,NA,25048,148,NA
2020-07-11,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,897,5,NA,26968,162,NA
2020-07-13,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,1576,3,NA,30490,166,NA
2020-07-15,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,936,13,NA,32207,188,NA
2020-07-17,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,1354,4,NA,35774,209,NA
2020-07-19,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,1342,4,NA,37941,245,NA
2020-07-21,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,828,11,NA,39482,259,NA
2020-07-23,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,977,30,NA,41591,308,NA
2020-07-25,USA,328239523,NA,NA,NA,NA,Orlando_Kissimmee_Sanford,2608147,1079,14,NA,43923,337,NA
2020-01-22,USA,328239523,NA,NA,NA,NA,Atlanta_Sandy_Springs_Alpharetta,6020364,0,0,NA,0,0,NA
2020-01-24,USA,328239523,NA,NA,NA,NA,Atlanta_Sandy_Springs_Alpharetta,6020364,0,0,NA,0,0,NA
2020-01-26,USA,328239523,NA,NA,NA,NA,Atlanta_Sandy_Springs_Alpharetta,6020364,0,0,NA,0,0,NA
2020-01-28,USA,328239523,NA,NA,NA,NA,Atlanta_Sandy_Springs_Alpharetta,6020364,0,0,NA,0,0,NA
2020-01-30,USA,328239523,NA,NA,NA,NA,Atlanta_Sandy_Springs_Alpharetta,6020364,0,0,NA,0,0,NA
2020-02-01,USA,328239523,NA,NA,NA,NA,Atlanta_Sandy_Springs_Alpharetta,6020364,0,0,NA,0,0,NA
2020-02-03,USA,328239523,NA,NA,NA,NA,Atlanta_Sandy_Springs_Alpharetta,6020364,0,0,NA,0,0,NA
