02-28-2021 06:13:39 PM | INFO | The user is server, the chosen optimizer for this run is variable type global and generation of Confidence Intervals' flag is False
02-28-2021 06:17:42 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:17:42 PM | INFO | US New Hampshire
02-28-2021 06:17:43 PM | INFO | Finished predicting for Continent=North America, Country=US and Province=New Hampshire
02-28-2021 06:17:43 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:17:43 PM | INFO | US New Jersey
02-28-2021 06:17:44 PM | INFO | Finished predicting for Continent=North America, Country=US and Province=New Jersey
02-28-2021 06:17:44 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:17:44 PM | INFO | US New Mexico
02-28-2021 06:17:46 PM | INFO | Finished predicting for Continent=North America, Country=US and Province=New Mexico
02-28-2021 06:17:46 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:17:46 PM | INFO | US New York
02-28-2021 06:17:47 PM | INFO | Finished predicting for Continent=North America, Country=US and Province=New York
02-28-2021 06:17:47 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:17:47 PM | INFO | US North Carolina
02-28-2021 06:17:48 PM | INFO | Finished predicting for Continent=North America, Country=US and Province=North Carolina
02-28-2021 06:17:48 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:17:48 PM | INFO | US North Dakota
02-28-2021 06:17:49 PM | INFO | Finished predicting for Continent=North America, Country=US and Province=North Dakota
02-28-2021 06:17:49 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:17:49 PM | INFO | US Ohio
02-28-2021 06:17:50 PM | INFO | Finished predicting for Continent=North America, Country=US and Province=Ohio
02-28-2021 06:17:50 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:17:50 PM | INFO | US Oklahoma
02-28-2021 06:17:51 PM | INFO | Finished predicting for Continent=North America, Country=US and Province=Oklahoma
02-28-2021 06:17:51 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:17:51 PM | INFO | US Oregon
02-28-2021 06:17:54 PM | INFO | Finished predicting for Continent=North America, Country=US and Province=Oregon
02-28-2021 06:17:54 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:17:54 PM | INFO | US Pennsylvania
02-28-2021 06:17:55 PM | INFO | Finished predicting for Continent=North America, Country=US and Province=Pennsylvania
02-28-2021 06:17:55 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:17:55 PM | INFO | US Rhode Island
02-28-2021 06:17:56 PM | INFO | Finished predicting for Continent=North America, Country=US and Province=Rhode Island
02-28-2021 06:17:56 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:17:56 PM | INFO | US South Carolina
02-28-2021 06:17:58 PM | INFO | Finished predicting for Continent=North America, Country=US and Province=South Carolina
02-28-2021 06:17:58 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:17:58 PM | INFO | US South Dakota
02-28-2021 06:17:59 PM | INFO | Finished predicting for Continent=North America, Country=US and Province=South Dakota
02-28-2021 06:17:59 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:17:59 PM | INFO | US Tennessee
02-28-2021 06:18:00 PM | INFO | Finished predicting for Continent=North America, Country=US and Province=Tennessee
02-28-2021 06:18:00 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:18:00 PM | INFO | US Texas
02-28-2021 06:18:01 PM | INFO | Finished predicting for Continent=North America, Country=US and Province=Texas
02-28-2021 06:18:01 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:18:01 PM | INFO | US Utah
02-28-2021 06:18:03 PM | INFO | Finished predicting for Continent=North America, Country=US and Province=Utah
02-28-2021 06:18:03 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:18:03 PM | INFO | US Vermont
02-28-2021 06:18:04 PM | INFO | Finished predicting for Continent=North America, Country=US and Province=Vermont
02-28-2021 06:18:04 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:18:04 PM | INFO | US Virginia
02-28-2021 06:18:06 PM | INFO | Finished predicting for Continent=North America, Country=US and Province=Virginia
02-28-2021 06:18:06 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:18:06 PM | INFO | US Washington
02-28-2021 06:18:07 PM | INFO | Finished predicting for Continent=North America, Country=US and Province=Washington
02-28-2021 06:18:07 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:18:07 PM | INFO | US West Virginia
02-28-2021 06:18:08 PM | INFO | Finished predicting for Continent=North America, Country=US and Province=West Virginia
02-28-2021 06:18:08 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:18:08 PM | INFO | US Wisconsin
02-28-2021 06:18:09 PM | INFO | Finished predicting for Continent=North America, Country=US and Province=Wisconsin
02-28-2021 06:18:09 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:18:09 PM | INFO | US Wyoming
02-28-2021 06:18:10 PM | INFO | Finished predicting for Continent=North America, Country=US and Province=Wyoming
02-28-2021 06:18:10 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:18:10 PM | INFO | Uganda None
02-28-2021 06:18:11 PM | INFO | Finished predicting for Continent=Africa, Country=Uganda and Province=None
02-28-2021 06:18:11 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:18:11 PM | INFO | Ukraine None
02-28-2021 06:18:12 PM | INFO | Finished predicting for Continent=Europe, Country=Ukraine and Province=None
02-28-2021 06:18:12 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:18:12 PM | INFO | United Arab Emirates None
02-28-2021 06:18:13 PM | INFO | Finished predicting for Continent=Asia, Country=United Arab Emirates and Province=None
02-28-2021 06:18:13 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:18:13 PM | INFO | United Kingdom None
02-28-2021 06:18:14 PM | INFO | Finished predicting for Continent=Europe, Country=United Kingdom and Province=None
02-28-2021 06:18:14 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:18:14 PM | INFO | Uruguay None
02-28-2021 06:18:15 PM | INFO | Finished predicting for Continent=South America, Country=Uruguay and Province=None
02-28-2021 06:18:15 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:18:15 PM | INFO | Uzbekistan None
02-28-2021 06:18:16 PM | INFO | Finished predicting for Continent=Asia, Country=Uzbekistan and Province=None
02-28-2021 06:18:16 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:18:16 PM | INFO | Venezuela None
02-28-2021 06:18:18 PM | INFO | Finished predicting for Continent=South America, Country=Venezuela and Province=None
02-28-2021 06:18:18 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:18:18 PM | INFO | Vietnam None
02-28-2021 06:18:19 PM | INFO | Finished predicting for Continent=Asia, Country=Vietnam and Province=None
02-28-2021 06:18:19 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:18:19 PM | INFO | Yemen None
02-28-2021 06:18:21 PM | INFO | Finished predicting for Continent=Asia, Country=Yemen and Province=None
02-28-2021 06:18:21 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:18:21 PM | INFO | Zambia None
02-28-2021 06:18:22 PM | INFO | Finished predicting for Continent=Africa, Country=Zambia and Province=None
02-28-2021 06:18:22 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:18:22 PM | INFO | Zimbabwe None
02-28-2021 06:18:23 PM | INFO | Finished predicting for Continent=Africa, Country=Zimbabwe and Province=None
02-28-2021 06:18:23 PM | INFO | --------------------------------------------------------------------------
02-28-2021 06:18:27 PM | INFO | Exported all policy-dependent predictions for all countries for JJ in df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv
02-28-2021 06:18:37 PM | DEBUG | Event choose-service-name: calling handler <function handle_service_name_alias at 0x7f5af7bc6680>
02-28-2021 06:18:37 PM | DEBUG | Event creating-client-class.s3: calling handler <function add_generate_presigned_post at 0x7f5af7c6b200>
02-28-2021 06:18:37 PM | DEBUG | Event creating-client-class.s3: calling handler <function lazy_call.<locals>._handler at 0x7f5ad3d80cb0>
02-28-2021 06:18:37 PM | DEBUG | Event creating-client-class.s3: calling handler <function add_generate_presigned_url at 0x7f5af7c6ff80>
02-28-2021 06:18:37 PM | DEBUG | Setting s3 timeout as (60, 60)
02-28-2021 06:18:37 PM | DEBUG | Registering retry handlers for service: s3
02-28-2021 06:18:37 PM | DEBUG | Acquiring 0
02-28-2021 06:18:37 PM | DEBUG | UploadSubmissionTask(transfer_id=0, {'transfer_future': <s3transfer.futures.TransferFuture object at 0x7f5a7e8bee50>}) about to wait for the following futures []
02-28-2021 06:18:37 PM | DEBUG | UploadSubmissionTask(transfer_id=0, {'transfer_future': <s3transfer.futures.TransferFuture object at 0x7f5a7e8bee50>}) done waiting for dependent futures
02-28-2021 06:18:37 PM | DEBUG | Executing task UploadSubmissionTask(transfer_id=0, {'transfer_future': <s3transfer.futures.TransferFuture object at 0x7f5a7e8bee50>}) with kwargs {'client': <botocore.client.S3 object at 0x7f5a7ebb5a50>, 'config': <boto3.s3.transfer.TransferConfig object at 0x7f5a7e8be750>, 'osutil': <s3transfer.utils.OSUtils object at 0x7f5a819a6e10>, 'request_executor': <s3transfer.futures.BoundedExecutor object at 0x7f5a7e8be910>, 'transfer_future': <s3transfer.futures.TransferFuture object at 0x7f5a7e8bee50>}
02-28-2021 06:18:37 PM | DEBUG | Submitting task CreateMultipartUploadTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'extra_args': {'ServerSideEncryption': 'AES256'}}) to executor <s3transfer.futures.BoundedExecutor object at 0x7f5a7e8be910> for transfer request: 0.
02-28-2021 06:18:37 PM | DEBUG | Acquiring 0
02-28-2021 06:18:37 PM | DEBUG | CreateMultipartUploadTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'extra_args': {'ServerSideEncryption': 'AES256'}}) about to wait for the following futures []
02-28-2021 06:18:37 PM | DEBUG | Submitting task UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 1, 'extra_args': {}}) to executor <s3transfer.futures.BoundedExecutor object at 0x7f5a7e8be910> for transfer request: 0.
02-28-2021 06:18:37 PM | DEBUG | CreateMultipartUploadTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'extra_args': {'ServerSideEncryption': 'AES256'}}) done waiting for dependent futures
02-28-2021 06:18:37 PM | DEBUG | Acquiring 0
02-28-2021 06:18:37 PM | DEBUG | Executing task CreateMultipartUploadTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'extra_args': {'ServerSideEncryption': 'AES256'}}) with kwargs {'client': <botocore.client.S3 object at 0x7f5a7ebb5a50>, 'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'extra_args': {'ServerSideEncryption': 'AES256'}}
02-28-2021 06:18:37 PM | DEBUG | UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 1, 'extra_args': {}}) about to wait for the following futures [<s3transfer.futures.ExecutorFuture object at 0x7f5a7e8da490>]
02-28-2021 06:18:37 PM | DEBUG | Event before-parameter-build.s3.CreateMultipartUpload: calling handler <function validate_ascii_metadata at 0x7f5af7bf7440>
02-28-2021 06:18:37 PM | DEBUG | Submitting task UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 2, 'extra_args': {}}) to executor <s3transfer.futures.BoundedExecutor object at 0x7f5a7e8be910> for transfer request: 0.
02-28-2021 06:18:37 PM | DEBUG | UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 1, 'extra_args': {}}) about to wait for <s3transfer.futures.ExecutorFuture object at 0x7f5a7e8da490>
02-28-2021 06:18:37 PM | DEBUG | Event before-parameter-build.s3.CreateMultipartUpload: calling handler <function sse_md5 at 0x7f5af7bef830>
02-28-2021 06:18:37 PM | DEBUG | Acquiring 0
02-28-2021 06:18:37 PM | DEBUG | Event before-parameter-build.s3.CreateMultipartUpload: calling handler <function validate_bucket_name at 0x7f5af7bef7a0>
02-28-2021 06:18:37 PM | DEBUG | Event before-parameter-build.s3.CreateMultipartUpload: calling handler <bound method S3RegionRedirector.redirect_from_cache of <botocore.utils.S3RegionRedirector object at 0x7f5a7ebb5f10>>
02-28-2021 06:18:37 PM | DEBUG | Event before-parameter-build.s3.CreateMultipartUpload: calling handler <bound method S3ArnParamHandler.handle_arn of <botocore.utils.S3ArnParamHandler object at 0x7f5a7e8be110>>
02-28-2021 06:18:37 PM | DEBUG | Event before-parameter-build.s3.CreateMultipartUpload: calling handler <function generate_idempotent_uuid at 0x7f5af7bef5f0>
02-28-2021 06:18:37 PM | DEBUG | Event before-call.s3.CreateMultipartUpload: calling handler <function add_expect_header at 0x7f5af7befb00>
02-28-2021 06:18:37 PM | DEBUG | Event before-call.s3.CreateMultipartUpload: calling handler <bound method S3RegionRedirector.set_request_url of <botocore.utils.S3RegionRedirector object at 0x7f5a7ebb5f10>>
02-28-2021 06:18:37 PM | DEBUG | Event before-call.s3.CreateMultipartUpload: calling handler <function inject_api_version_header_if_needed at 0x7f5af7bf7e60>
02-28-2021 06:18:37 PM | DEBUG | Making request for OperationModel(name=CreateMultipartUpload) with params: {'url_path': '/itx-bhq-data-covidcollector/mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv?uploads', 'query_string': {}, 'method': 'POST', 'headers': {'x-amz-server-side-encryption': 'AES256', 'User-Agent': 'Boto3/1.16.28 Python/3.7.4 Linux/4.14.209-160.339.amzn2.x86_64 Botocore/1.19.28'}, 'body': b'', 'url': 'https://s3.amazonaws.com/itx-bhq-data-covidcollector/mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv?uploads', 'context': {'client_region': 'us-east-1', 'client_config': <botocore.config.Config object at 0x7f5a7ebb5c10>, 'has_streaming_input': False, 'auth_type': None, 'signing': {'bucket': 'itx-bhq-data-covidcollector'}}}
02-28-2021 06:18:37 PM | DEBUG | Event request-created.s3.CreateMultipartUpload: calling handler <function signal_not_transferring at 0x7f5accae47a0>
02-28-2021 06:18:37 PM | DEBUG | Event request-created.s3.CreateMultipartUpload: calling handler <bound method RequestSigner.handler of <botocore.signers.RequestSigner object at 0x7f5a7ebb5bd0>>
02-28-2021 06:18:37 PM | DEBUG | Event choose-signer.s3.CreateMultipartUpload: calling handler <bound method ClientCreator._default_s3_presign_to_sigv2 of <botocore.client.ClientCreator object at 0x7f5a839d8950>>
02-28-2021 06:18:37 PM | DEBUG | Event choose-signer.s3.CreateMultipartUpload: calling handler <function set_operation_specific_signer at 0x7f5af7bef4d0>
02-28-2021 06:18:37 PM | DEBUG | Event before-sign.s3.CreateMultipartUpload: calling handler <bound method S3EndpointSetter.set_endpoint of <botocore.utils.S3EndpointSetter object at 0x7f5a7e8be210>>
02-28-2021 06:18:37 PM | DEBUG | Defaulting to S3 virtual host style addressing with path style addressing fallback.
02-28-2021 06:18:37 PM | DEBUG | Checking for DNS compatible bucket for: https://s3.amazonaws.com/itx-bhq-data-covidcollector/mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv?uploads
02-28-2021 06:18:37 PM | DEBUG | URI updated to: https://itx-bhq-data-covidcollector.s3.amazonaws.com/mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv?uploads
02-28-2021 06:18:37 PM | DEBUG | Calculating signature using v4 auth.
02-28-2021 06:18:37 PM | DEBUG | UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 2, 'extra_args': {}}) about to wait for the following futures [<s3transfer.futures.ExecutorFuture object at 0x7f5a7e8da490>]
02-28-2021 06:18:37 PM | DEBUG | CanonicalRequest:
POST
/mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv
uploads=
host:itx-bhq-data-covidcollector.s3.amazonaws.com
x-amz-content-sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
x-amz-date:20210228T181837Z
x-amz-server-side-encryption:AES256

host;x-amz-content-sha256;x-amz-date;x-amz-server-side-encryption
e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
02-28-2021 06:18:37 PM | DEBUG | Submitting task UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 3, 'extra_args': {}}) to executor <s3transfer.futures.BoundedExecutor object at 0x7f5a7e8be910> for transfer request: 0.
02-28-2021 06:18:37 PM | DEBUG | UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 2, 'extra_args': {}}) about to wait for <s3transfer.futures.ExecutorFuture object at 0x7f5a7e8da490>
02-28-2021 06:18:37 PM | DEBUG | StringToSign:
AWS4-HMAC-SHA256
20210228T181837Z
20210228/us-east-1/s3/aws4_request
7444d29b7eaefaae8ef696f691d23a0e4e60d96f62c59d36a740a224895660b6
02-28-2021 06:18:37 PM | DEBUG | Acquiring 0
02-28-2021 06:18:37 PM | DEBUG | Signature:
e62a8f5eb09d44c2ba002b7647c85871a5ea441280660886f68d4d8159f8558c
02-28-2021 06:18:37 PM | DEBUG | Event request-created.s3.CreateMultipartUpload: calling handler <function signal_transferring at 0x7f5accaf4a70>
02-28-2021 06:18:37 PM | DEBUG | Sending http request: <AWSPreparedRequest stream_output=False, method=POST, url=https://itx-bhq-data-covidcollector.s3.amazonaws.com/mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv?uploads, headers={'x-amz-server-side-encryption': b'AES256', 'User-Agent': b'Boto3/1.16.28 Python/3.7.4 Linux/4.14.209-160.339.amzn2.x86_64 Botocore/1.19.28', 'X-Amz-Date': b'20210228T181837Z', 'X-Amz-Content-SHA256': b'e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855', 'Authorization': b'AWS4-HMAC-SHA256 Credential=AKIAU4A3W7LKCSENLU2T/20210228/us-east-1/s3/aws4_request, SignedHeaders=host;x-amz-content-sha256;x-amz-date;x-amz-server-side-encryption, Signature=e62a8f5eb09d44c2ba002b7647c85871a5ea441280660886f68d4d8159f8558c', 'Content-Length': '0'}>
02-28-2021 06:18:37 PM | DEBUG | Starting new HTTPS connection (1): itx-bhq-data-covidcollector.s3.amazonaws.com:443
02-28-2021 06:18:37 PM | DEBUG | UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 3, 'extra_args': {}}) about to wait for the following futures [<s3transfer.futures.ExecutorFuture object at 0x7f5a7e8da490>]
02-28-2021 06:18:37 PM | DEBUG | Submitting task UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 4, 'extra_args': {}}) to executor <s3transfer.futures.BoundedExecutor object at 0x7f5a7e8be910> for transfer request: 0.
02-28-2021 06:18:37 PM | DEBUG | UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 3, 'extra_args': {}}) about to wait for <s3transfer.futures.ExecutorFuture object at 0x7f5a7e8da490>
02-28-2021 06:18:37 PM | DEBUG | Acquiring 0
02-28-2021 06:18:37 PM | DEBUG | UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 4, 'extra_args': {}}) about to wait for the following futures [<s3transfer.futures.ExecutorFuture object at 0x7f5a7e8da490>]
02-28-2021 06:18:37 PM | DEBUG | Submitting task UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 5, 'extra_args': {}}) to executor <s3transfer.futures.BoundedExecutor object at 0x7f5a7e8be910> for transfer request: 0.
02-28-2021 06:18:37 PM | DEBUG | UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 4, 'extra_args': {}}) about to wait for <s3transfer.futures.ExecutorFuture object at 0x7f5a7e8da490>
02-28-2021 06:18:37 PM | DEBUG | Acquiring 0
02-28-2021 06:18:37 PM | DEBUG | UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 5, 'extra_args': {}}) about to wait for the following futures [<s3transfer.futures.ExecutorFuture object at 0x7f5a7e8da490>]
02-28-2021 06:18:37 PM | DEBUG | Submitting task UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 6, 'extra_args': {}}) to executor <s3transfer.futures.BoundedExecutor object at 0x7f5a7e8be910> for transfer request: 0.
02-28-2021 06:18:37 PM | DEBUG | UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 5, 'extra_args': {}}) about to wait for <s3transfer.futures.ExecutorFuture object at 0x7f5a7e8da490>
02-28-2021 06:18:37 PM | DEBUG | Acquiring 0
02-28-2021 06:18:37 PM | DEBUG | UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 6, 'extra_args': {}}) about to wait for the following futures [<s3transfer.futures.ExecutorFuture object at 0x7f5a7e8da490>]
02-28-2021 06:18:37 PM | DEBUG | Submitting task UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 7, 'extra_args': {}}) to executor <s3transfer.futures.BoundedExecutor object at 0x7f5a7e8be910> for transfer request: 0.
02-28-2021 06:18:37 PM | DEBUG | UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 6, 'extra_args': {}}) about to wait for <s3transfer.futures.ExecutorFuture object at 0x7f5a7e8da490>
02-28-2021 06:18:37 PM | DEBUG | Acquiring 0
02-28-2021 06:18:37 PM | DEBUG | UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 7, 'extra_args': {}}) about to wait for the following futures [<s3transfer.futures.ExecutorFuture object at 0x7f5a7e8da490>]
02-28-2021 06:18:37 PM | DEBUG | Submitting task UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 8, 'extra_args': {}}) to executor <s3transfer.futures.BoundedExecutor object at 0x7f5a7e8be910> for transfer request: 0.
02-28-2021 06:18:37 PM | DEBUG | UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 7, 'extra_args': {}}) about to wait for <s3transfer.futures.ExecutorFuture object at 0x7f5a7e8da490>
02-28-2021 06:18:37 PM | DEBUG | Acquiring 0
02-28-2021 06:18:37 PM | DEBUG | UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 8, 'extra_args': {}}) about to wait for the following futures [<s3transfer.futures.ExecutorFuture object at 0x7f5a7e8da490>]
02-28-2021 06:18:37 PM | DEBUG | Submitting task UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 9, 'extra_args': {}}) to executor <s3transfer.futures.BoundedExecutor object at 0x7f5a7e8be910> for transfer request: 0.
02-28-2021 06:18:37 PM | DEBUG | UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 8, 'extra_args': {}}) about to wait for <s3transfer.futures.ExecutorFuture object at 0x7f5a7e8da490>
02-28-2021 06:18:37 PM | DEBUG | Acquiring 0
02-28-2021 06:18:37 PM | DEBUG | UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 9, 'extra_args': {}}) about to wait for the following futures [<s3transfer.futures.ExecutorFuture object at 0x7f5a7e8da490>]
02-28-2021 06:18:37 PM | DEBUG | Submitting task UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 10, 'extra_args': {}}) to executor <s3transfer.futures.BoundedExecutor object at 0x7f5a7e8be910> for transfer request: 0.
02-28-2021 06:18:37 PM | DEBUG | UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 9, 'extra_args': {}}) about to wait for <s3transfer.futures.ExecutorFuture object at 0x7f5a7e8da490>
02-28-2021 06:18:37 PM | DEBUG | Acquiring 0
02-28-2021 06:18:37 PM | DEBUG | Submitting task UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 11, 'extra_args': {}}) to executor <s3transfer.futures.BoundedExecutor object at 0x7f5a7e8be910> for transfer request: 0.
02-28-2021 06:18:37 PM | DEBUG | Acquiring 0
02-28-2021 06:18:37 PM | DEBUG | Submitting task UploadPartTask(transfer_id=0, {'bucket': 'itx-bhq-data-covidcollector', 'key': 'mit_pred/df_global_predictions_since_100_cases_scenarios_world_V4_20210228.csv', 'part_number': 12, 'extra_args': {}}) to executor <s3transfer.futures.BoundedExecutor object at 0x7f5a7e8be910> for transfer request: 0.
02-28-2021 06:18:37 PM | DEBUG | Acquiring 0
